Unnamed: 0,counter,instance,satisfiability,problem_type,est_type,est_val,counter_type,count_precision,count_notation,count_value,timed_out,error,solve_time,generator,verified
74,d4r,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_001_s77958_042.cnf,SATISFIABLE,mc,log10-estimate,8.956137141409416,exact,arb,int,903934873.0,False,False,0.0930697917938232,unknown,False
123,d4r,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_003_s77960_043.cnf,SATISFIABLE,mc,log10-estimate,7.344437724842273,exact,arb,int,22102313.0,False,False,0.0941600799560546,unknown,False
17,d4r,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_002_s77959_044.cnf,SATISFIABLE,mc,log10-estimate,7.879653128417375,exact,arb,int,75797194.0,False,False,0.0876955986022949,unknown,False
112,d4r,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_003_s77960_044.cnf,SATISFIABLE,mc,log10-estimate,5.922312240676454,exact,arb,int,836204.0,False,False,0.0385570526123046,unknown,False
121,d4r,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_003_s77960_045.cnf,SATISFIABLE,mc,log10-estimate,7.633541915832934,exact,arb,int,43007274.0,False,False,0.1004476547241211,unknown,False
60,d4r,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_000_s77957_046.cnf,SATISFIABLE,mc,log10-estimate,9.649764735505372,exact,arb,int,4464416818.0,False,False,0.1607661247253418,unknown,False
90,d4r,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_001_s77958_046.cnf,SATISFIABLE,mc,log10-estimate,7.76928453372697,exact,arb,int,58787438.0,False,False,0.0836145877838134,unknown,False
51,d4r,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_000_s77957_048.cnf,SATISFIABLE,mc,log10-estimate,10.796575796433489,exact,arb,int,62600210912.0,False,False,0.2885565757751465,unknown,False
36,d4r,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_001_s77958_048.cnf,SATISFIABLE,mc,log10-estimate,7.645460509161534,exact,arb,int,44203892.0,False,False,0.095461368560791,unknown,False
109,d4r,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_002_s77959_048.cnf,SATISFIABLE,mc,log10-estimate,8.51139769796014,exact,arb,int,324636762.0,False,False,0.0791234970092773,unknown,False
94,d4r,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_002_s77959_049.cnf,SATISFIABLE,mc,log10-estimate,6.514804534692166,exact,arb,int,3271934.0,False,False,0.069570779800415,unknown,False
23,d4r,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_000_s77957_050.cnf,SATISFIABLE,mc,log10-estimate,5.8868109697535695,exact,arb,int,770568.0,False,False,0.0249876976013183,unknown,False
98,d4r,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_003_s77960_050.cnf,SATISFIABLE,mc,log10-estimate,3.3579348470004535,exact,arb,int,2280.0,False,False,0.038245677947998,unknown,False
65,d4r,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_002_s77959_052.cnf,SATISFIABLE,mc,log10-estimate,9.00884738100428,exact,arb,int,1020580770.0,False,False,0.1235551834106445,unknown,False
47,d4r,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_003_s77960_053.cnf,SATISFIABLE,mc,log10-estimate,8.671038596267561,exact,arb,int,468855048.0,False,False,0.1269528865814209,unknown,False
0,d4r,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_000_s77957_055.cnf,SATISFIABLE,mc,log10-estimate,9.555268790435813,exact,arb,int,3591441448.0,False,False,0.1785249710083007,unknown,False
88,d4r,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_002_s77959_055.cnf,SATISFIABLE,mc,log10-estimate,9.14075732376442,exact,arb,int,1382793482.0,False,False,0.1142659187316894,unknown,False
27,d4r,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_001_s77958_056.cnf,SATISFIABLE,mc,log10-estimate,6.668612883414576,exact,arb,int,4662436.0,False,False,0.0377240180969238,unknown,False
73,d4r,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_001_s77958_057.cnf,SATISFIABLE,mc,log10-estimate,3.225309281725863,exact,arb,int,1680.0,False,False,0.0249855518341064,unknown,False
85,d4r,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_003_s77960_057.cnf,SATISFIABLE,mc,log10-estimate,8.63259499738032,exact,arb,int,429136048.0,False,False,0.0933475494384765,unknown,False
4,d4r,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_001_s77958_058.cnf,SATISFIABLE,mc,log10-estimate,6.357330986625381,exact,arb,int,2276832.0,False,False,0.0240187644958496,unknown,False
124,d4r,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_000_s77957_059.cnf,SATISFIABLE,mc,log10-estimate,9.83905393148064,exact,arb,int,6903255244.0,False,False,0.122107982635498,unknown,False
72,d4r,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_001_s77958_060.cnf,SATISFIABLE,mc,log10-estimate,7.182394563710077,exact,arb,int,15219296.0,False,False,0.0702118873596191,unknown,False
46,d4r,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_003_s77960_060.cnf,SATISFIABLE,mc,log10-estimate,8.461161504184233,exact,arb,int,289175506.0,False,False,0.1152267456054687,unknown,False
100,d4r,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_000_s77957_062.cnf,SATISFIABLE,mc,log10-estimate,10.031106038629844,exact,arb,int,10742516728.0,False,False,0.1355330944061279,unknown,False
64,d4r,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_001_s77958_062.cnf,SATISFIABLE,mc,log10-estimate,7.469309894421674,exact,arb,int,29465234.0,False,False,0.0604655742645263,unknown,False
127,d4r,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_002_s77959_063.cnf,UNSATISFIABLE,mc,log10-estimate,-inf,exact,quadruple,int,0.0,False,False,0.0306818485260009,unknown,False
96,d4r,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_000_s77957_064.cnf,SATISFIABLE,mc,log10-estimate,10.215624794936728,exact,arb,int,16429516956.0,False,False,0.0958504676818847,unknown,False
