Unnamed: 0,counter,instance,satisfiability,problem_type,est_type,est_val,counter_type,count_precision,count_notation,count_value,timed_out,error,solve_time,generator,verified
78,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_000_s6839492008830606891_062.cnf,SATISFIABLE,mc,log10-estimate,9.19906347171,exact,arb,int,1581479154.0,False,False,4.1655049324035645,unknown,False
129,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_003_s6839492008830606894_062.cnf,SATISFIABLE,mc,log10-estimate,9.208148876739,exact,arb,int,1614912056.0,False,False,3.870118379592895,unknown,False
122,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_009_s6839492008830606900_062.cnf,SATISFIABLE,mc,log10-estimate,9.666066942573,exact,arb,int,4635183614.0,False,False,3.8960154056549072,unknown,False
148,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_004_s6839492008830606895_063.cnf,SATISFIABLE,mc,log10-estimate,10.651442135091,exact,arb,int,44816933244.0,False,False,4.580202102661133,unknown,False
53,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_007_s6839492008830606898_063.cnf,SATISFIABLE,mc,log10-estimate,4.938119269194,exact,arb,int,86720.0,False,False,0.3828797340393066,unknown,False
58,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_002_s6839492008830606893_064.cnf,SATISFIABLE,mc,log10-estimate,9.493518650575,exact,arb,int,3115434684.0,False,False,4.046469211578369,unknown,False
41,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_007_s6839492008830606898_064.cnf,SATISFIABLE,mc,log10-estimate,9.881557737992,exact,arb,int,7613033450.0,False,False,4.365929365158081,unknown,False
12,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_001_s6839492008830606892_066.cnf,SATISFIABLE,mc,log10-estimate,7.416866215249,exact,arb,int,26113568.0,False,False,3.1858701705932617,unknown,False
133,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_004_s6839492008830606895_066.cnf,SATISFIABLE,mc,log10-estimate,6.705620507682,exact,arb,int,5077156.0,False,False,1.9367079734802248,unknown,False
38,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_002_s6839492008830606893_067.cnf,SATISFIABLE,mc,log10-estimate,11.361479499519,exact,arb,int,229868519933.0,False,False,6.684030294418335,unknown,False
